epoch,train_mse,train_rel_l2,val_mse,val_mae,val_rel_l2,lr
246,0.01628643049252787,0.14363450589589774,0.11424560074156034,0.0723647671751678,0.2890583038330078,0.0008579682415109142
247,0.014822505447591538,0.13694493358489127,0.10727649280670448,0.07086973330006004,0.2849422037601471,0.0008568698011382094
248,0.019816910970621392,0.14765081715304404,0.11389533059409587,0.07408966179937124,0.30349254235625267,0.0008557678386046416
249,0.01802853108688396,0.14229106258135288,0.10918807587222545,0.07094250554218888,0.28919984959065914,0.0008546623647861356
250,0.01431330908703785,0.1393266172381118,0.11573197250982048,0.07539639654569327,0.299529667198658,0.0008535533905932725
251,0.016542189325537037,0.13649031578097492,0.1161245183837309,0.07533308775164187,0.29855395182967187,0.0008524409269711795
252,0.020368425624883457,0.16117423376999795,0.11574853760102996,0.07707407982088625,0.3000845082104206,0.0008513249848994234
253,0.01827532301026622,0.15752863355446606,0.10951974641357083,0.07376939216628671,0.3004973255097866,0.0008502055753919019
254,0.018255930151008216,0.14355255507398396,0.1274499960054527,0.07688413364812732,0.30864299535751344,0.0008490827094967352
255,0.018336853104710827,0.1435802642488852,0.11376938668618095,0.07427366836927832,0.2990510866045952,0.0008479563982961559
256,0.014176553296874773,0.1372792254318483,0.11867957897484302,0.07477356200106441,0.3074316635727882,0.0008468266529064013
257,0.014269819477385681,0.14371786484261975,0.10333696675443207,0.07129278522916138,0.28816510885953905,0.000845693484477602
258,0.016519383006834688,0.14660746847512202,0.10126240183308255,0.07086716326884926,0.2879488728940487,0.0008445569041936732
259,0.01388441492167658,0.1510768943000585,0.11553155935689574,0.08150859419256448,0.32786160372197626,0.0008434169232722031
260,0.01802900340112501,0.1512557699927129,0.10672208500473061,0.07118924031965435,0.29398921243846415,0.0008422735529643433
261,0.014053562538038022,0.1389757975935936,0.10240728260541801,0.06977549837902189,0.28552649095654486,0.0008411268045546973
262,0.015750862814502397,0.13825393081642687,0.10763505293871276,0.0718431178946048,0.29738100320100785,0.0008399766893612086
263,0.015205549282927677,0.13887788588181138,0.10941836368510849,0.0735282612964511,0.2921585898846388,0.0008388232187350503
264,0.00888077998274639,0.13005519424332307,0.10447601072883117,0.07093094335868955,0.2875179160386324,0.0008376664040605113
265,0.012302530301803926,0.14324165309080855,0.11405889694651705,0.07425872022286058,0.3052245661616325,0.0008365062567548858
266,0.01211466311597178,0.14540804896969348,0.12196496081378427,0.07887360202148556,0.3109804384410381,0.0008353427882683592
267,0.01631412508313588,0.1386579819722101,0.10964215452477219,0.07345824684016407,0.29319251850247385,0.0008341760100838957
268,0.01373780977385195,0.13708580487873406,0.10888156406435882,0.07480349577963352,0.30653049871325494,0.000833005933717125
269,0.010189449406470884,0.13067149658454583,0.10766218458738877,0.07233574469573796,0.28710367493331435,0.0008318325707162285
270,0.008137563799436975,0.13251767130568623,0.11088642115792027,0.0743387857452035,0.29701538756489754,0.0008306559326618251
271,0.012964541536803154,0.12915972794871777,0.10421577415036154,0.06989577482454479,0.29043707102537153,0.0008294760311668577
272,0.007646529705039029,0.12770048409001902,0.10268420094071189,0.06868733982555568,0.28768302612006663,0.0008282928778764774
273,0.008042148853019172,0.12300855916691944,0.11203763587254797,0.07217123149894178,0.29609286300837995,0.0008271064844679296
274,0.008949493229374638,0.12768082635011524,0.12010447972861585,0.07598384241573512,0.31044549234211444,0.0008259168626504385
275,0.014174398143950384,0.13130053997738286,0.10943495744140819,0.07160799042321742,0.28948695175349715,0.0008247240241650909
276,0.008266194308635021,0.13608012970071287,0.12144017444370547,0.07740553091280163,0.30634333603084085,0.0008235279807847213
277,0.010985159322717663,0.13813724555075169,0.1067977835671627,0.07475293646566569,0.29400103650987147,0.0008223287443137948
278,0.010378275196671893,0.1329050732543692,0.10690644206988509,0.06954252626746893,0.2907713923603296,0.0008211263265882914
279,0.01005422475600426,0.13594442224130035,0.10897953640378547,0.07070145108737051,0.29388447031378745,0.0008199207394755884
280,0.00800844373916334,0.13137064094189554,0.10951439365526312,0.07134778588078916,0.29929524958133696,0.0008187119948743441
281,0.0065152038335327235,0.13119109872495754,0.10697072596085491,0.07237045639194548,0.2941854946315289,0.0008175001047143796
282,0.004857514219520453,0.11807475911919027,0.10387065535978764,0.06767689492553472,0.2874898914247751,0.0008162850809565615
283,0.0040960523147077765,0.11722184070385992,0.10257181557390141,0.07054535206407309,0.2871341142803431,0.0008150669355926837
284,0.0049087440810581025,0.11537267832318321,0.10203334408943192,0.06966196494176984,0.28573257513344286,0.0008138456806453493
285,0.005377189105911384,0.12210334378760308,0.10421803419012576,0.07160983039066196,0.2891805686056614,0.0008126213281678518
286,0.004962937467917072,0.12173896108288318,0.10036701533972518,0.0686438628938049,0.2815960064530373,0.0008113938902440554
287,0.004978465489011796,0.12451159053016454,0.10555671346155578,0.06910377265885473,0.286577420309186,0.0008101633789882772
288,0.0052851359707347,0.12636899561621248,0.107479800224246,0.06947486684657633,0.29031490050256253,0.0008089298065451663
289,0.003728769473354987,0.11295689080143348,0.1018178421392804,0.06770381592214107,0.28769591823220253,0.0008076931850895849
290,0.005038806975039734,0.11359447778668255,0.11479221068366315,0.07605081084184348,0.30493102334439753,0.0008064535268264874
291,0.004591145202630287,0.11861989961471409,0.12246072254492901,0.07898453306406736,0.3138855144381523,0.0008052108439908003
292,0.005126148974795797,0.12220318930922076,0.10251169554467196,0.06933131902478636,0.28310254365205767,0.0008039651488473019
293,0.007365999740568441,0.13002337269717829,0.10877095936375554,0.07069836473092436,0.29071531295776365,0.0008027164536904999
294,0.004423083507072078,0.11134964701486752,0.1049518320010975,0.07027307762764394,0.2878255035728216,0.0008014647708445116
295,0.004543394951360824,0.11535989170661196,0.10829789064810029,0.07317553274333477,0.28701759651303294,0.0008002101126629411
296,0.005319258209419786,0.12098104633623734,0.10161475468994467,0.06975140050053596,0.27952551618218424,0.0007989524915287586
297,0.004771511175158593,0.11507738626096398,0.10173561812262051,0.06896007126197219,0.2860392238944769,0.0007976919198541766
298,0.005799921804509722,0.1235586044494994,0.10941918307216839,0.07437357045710087,0.29970843680202963,0.0007964284100805288
299,0.014943918706012482,0.14465649337507785,0.10619755252628238,0.07218454675748945,0.29261607155203817,0.0007951619746781464
300,0.02180922930047018,0.1421924205729738,0.11048477304866537,0.07115073325112461,0.2944117099046707,0.0007938926261462357
301,0.01499663108443201,0.1241670821676962,0.09746119089977583,0.06692282310687006,0.28643494136631487,0.0007926203770127542
302,0.007422482090760241,0.12521683687809854,0.10466754726949148,0.07005896787159145,0.28933248184621335,0.0007913452398342871
303,0.006221166140539936,0.11832667323760689,0.09869605367493932,0.0678257356863469,0.2838500842452049,0.0007900672271959238
304,0.005843703313939841,0.11513353071641177,0.10490541134422529,0.07198675759136677,0.2964324694126844,0.000788786351711133
305,0.008877395344279648,0.1123057744000107,0.10132011920723016,0.06679651332087815,0.28461962230503557,0.0007875026260216385
306,0.006367225324765968,0.108393251337111,0.10096531150120427,0.06922523980028927,0.28514183051884173,0.0007862160627972946
307,0.007352266573434463,0.11682389293564484,0.10535119284322718,0.06949269198812544,0.2905341494828463,0.000784926674735961
308,0.00465329731350721,0.10736408232478425,0.09802303863543785,0.06704334886744619,0.2868288718163967,0.0007836344745633775
309,0.004583232894265166,0.11813880119007081,0.10286233790393454,0.06925476952455938,0.2909859023988247,0.0007823394750330377
310,0.004525501032003376,0.11760750696994364,0.09929761868042988,0.06705830115824937,0.284212152659893,0.0007810416889260644
311,0.004721275370729927,0.11549784257076681,0.09651670061939513,0.06664025848731399,0.28286120295524597,0.0007797411290510826
312,0.0031387525957143224,0.10923241255804897,0.1044826958066551,0.07174891023896635,0.2882878925651312,0.0007784378082440932
313,0.004560287301160315,0.11484640471171588,0.10318928929482354,0.07006901479326189,0.28749626986682414,0.0007771317393683462
314,0.0029185282701746475,0.11050122157903389,0.09419644362933469,0.06247246540151537,0.2774027414619923,0.0007758229353142144
315,0.004764433430386817,0.12115211331984028,0.09203712267189985,0.06266058385372161,0.276514745131135,0.0007745114089990652
316,0.004626240006609805,0.11107234462397172,0.11576936636993196,0.0762443439103663,0.2924976978451014,0.0007731971733671338
317,0.004636808569421192,0.11109411148354412,0.11547545432767947,0.07459357418119908,0.2938966866582632,0.0007718802413893954
318,0.004146189256834987,0.11081757175270468,0.10468879103718791,0.0706676559522748,0.29002867378294467,0.000770560626063437
319,0.005683810559276026,0.12111462905304507,0.1358338003636163,0.0818584027234465,0.331224462762475,0.0007692383404133291
320,0.005998074101398743,0.11491790934232995,0.09888276665078592,0.06795516945421695,0.2880488961935043,0.0007679133974894973
321,0.004484694067014061,0.11660982221364975,0.10104298775622737,0.06730543873272836,0.29091718830168245,0.0007665858103685934
322,0.004071886475639985,0.10899242175510153,0.09362353891992825,0.06647042287513613,0.2817540764808655,0.0007652555921533661
323,0.004986271911366203,0.11401875413721427,0.09196029951999662,0.06392783145420253,0.2828574523329735,0.0007639227559725323
324,0.009999118013820408,0.12084591370075941,0.11528382530013914,0.07590818069875241,0.29478248842060567,0.0007625873149806469
325,0.00616595666192552,0.11117060076212511,0.12052688316107378,0.07700390880927444,0.31412433385849,0.0007612492823579735
326,0.00746480251423236,0.11355439448961988,0.1084201626268623,0.06961329272016883,0.293157484382391,0.0007599086713103538
327,0.008419000320145642,0.11622260968433692,0.10961938833352178,0.07225504219532013,0.3032261498272419,0.0007585654950690776
328,0.020083763573620673,0.13860201404895633,0.10174490074641654,0.06808980531059206,0.28442542664706705,0.0007572197668907525
329,0.010299672416090288,0.12679842608049513,0.10299679380332236,0.06633116193115711,0.2878215115517378,0.0007558715000571716
330,0.004400746596729732,0.10183638806920499,0.09761073076588218,0.06392909209243954,0.2766866207122803,0.0007545207078751847
331,0.0026183467947248572,0.09805977393407375,0.09807943199630245,0.06505290339700878,0.2799690220504999,0.0007531674036765654
332,0.004240512572414446,0.11359492860501633,0.0981513518941938,0.06509008556604386,0.2788648996502161,0.0007518116008178794
333,0.0026170703232082813,0.10076414198847487,0.11263338508142624,0.07232759702019394,0.29790523611009123,0.000750453312680354
334,0.004514002029100084,0.10224766945466399,0.0974257113331987,0.06397975152358412,0.27937160059809685,0.0007490925526697444
335,0.001915172579197133,0.0870466863270849,0.09198429778043646,0.06127276127226651,0.2725208252668381,0.0007477293342162028
336,0.0030201150766970388,0.09934908236609771,0.1074283599271439,0.07080964702181518,0.28806434869766234,0.0007463636707741449
337,0.002521171587477511,0.0928729991428554,0.10572624391352292,0.07161233923397958,0.2951215852051973,0.0007449955758221175
338,0.005414256071799173,0.10613804005552083,0.09706330910048563,0.06541678798384964,0.28055722191929816,0.0007436250628626652
339,0.003947665861005589,0.109176359558478,0.09847731897316407,0.06782917995005847,0.28740747421979906,0.000742252145422198
340,0.0032540450608848914,0.10597827296005562,0.12156494093796937,0.07785574742592871,0.2928643345832825,0.0007408768370508566
341,0.004090755639708732,0.10152743244543672,0.09597686318666092,0.06451434078626335,0.2805317763239145,0.0007394991513223794
342,0.002627483156948074,0.09722873091232032,0.10259545976368827,0.06768255601637066,0.2920199941843748,0.0007381191018339685
343,0.004646155531600016,0.10755014134338126,0.11174647781081148,0.07409117720089853,0.2916876282542944,0.0007367367022061551
344,0.005842608115631265,0.10524379815906286,0.09822251226723892,0.06610622955486178,0.2807601075619459,0.0007353519660826653
345,0.002743132811929172,0.10736210751347244,0.09712115170041216,0.06371742808260024,0.2790624305605888,0.0007339649071302857
346,0.0021324147278846796,0.09411355513148009,0.10653894499700982,0.07347643654793501,0.29222089536488055,0.0007325755390387282
347,0.005139210976085451,0.12088556064991281,0.09735481028401409,0.06707282173447311,0.28453448675572873,0.0007311838755204948
348,0.0036196684204242045,0.11548189052846283,0.10565526781356312,0.06770304664969444,0.2851776111871004,0.000729789930310743
349,0.0035441182820250107,0.10327808250440285,0.10068466498923953,0.06634111227467657,0.2818603668361902,0.0007283937171671487
350,0.004950288922327672,0.10512860686285422,0.09836623281662468,0.06422170903533697,0.27875572219491007,0.0007269952498697724
351,0.003568929716243474,0.09683370980201289,0.0990536908248032,0.06454923250712455,0.2812060356140137,0.0007255945422209216
352,0.0020897334528854118,0.09872474678559229,0.10036102145677432,0.06570776742883026,0.28173317164182665,0.0007241916080450153
353,0.003112995655146733,0.10041765202768146,0.09252933411917183,0.0633032541256398,0.2769923467189074,0.0007227864611884471
354,0.004128717731236975,0.10400091806659476,0.09781114437209908,0.06589736836031079,0.2854367054998875,0.0007213791155194498
355,0.010713133560057032,0.11727020557736978,0.09142140216426924,0.06323478575795889,0.2761935520917177,0.0007199695849279566
356,0.011130757646151323,0.11503413640893996,0.10954517150457832,0.0693680765107274,0.29305012337863445,0.0007185578833254655
357,0.009416410448466195,0.1087205271818675,0.11998390281150932,0.07757274340838194,0.2961065858602524,0.0007171440246449014
358,0.005944166845029031,0.10948008433915675,0.09475896587609896,0.062380245560780166,0.27748061530292034,0.0007157280228404786
359,0.00306550243763013,0.09681872243527323,0.09327939887953107,0.06007495387457311,0.27274239249527454,0.0007143098918875634
360,0.0017375811723923107,0.08694445106666535,0.09510473668924532,0.0608808453194797,0.2732019923627377,0.0007128896457825355
361,0.0017204319599841255,0.08194068389711902,0.09486376448985538,0.06060493486002087,0.27304258309304713,0.0007114672985426509
362,0.00188198249566085,0.08666863929247484,0.10511481043795357,0.06902461694553494,0.2932087633758783,0.0007100428642059023
363,0.004447911225452117,0.09814006822416559,0.09488349114253651,0.06398815717548131,0.27795990407466886,0.0007086163568308818
364,0.0028127093551120197,0.09386265450157225,0.10417318870022427,0.07051550266332925,0.28438605144619944,0.0007071877904966413
365,0.002497569894762819,0.09578734311508015,0.09637247544669662,0.06208999739028513,0.2787431336939335,0.0007057571793025535
366,0.004428078510773048,0.09645344045711682,0.10065624530616332,0.06804398884996772,0.285332091525197,0.0007043245373681737
367,0.0034627531189471484,0.0892793472390622,0.0987567223572114,0.06421364145353436,0.2829106170684099,0.0007028898788330991
368,0.0025369690328489016,0.0945485298638232,0.09887381949884003,0.06511494410224258,0.28510791063308716,0.0007014532178568306
369,0.00403821342174524,0.09891645363532006,0.10175502002166467,0.06578254224732519,0.28380818478763103,0.0007000145686186315
370,0.0029987979040470235,0.09761954344576225,0.09759196496961522,0.06552285617217421,0.2834293831139803,0.0006985739453173895
371,0.005230348343388869,0.09926970140077174,0.1126328380916675,0.07259303792379797,0.2977391667664051,0.0006971313621714746
372,0.0039484983471083975,0.10429367440519854,0.09263146944795153,0.06353658409789205,0.2834103636443615,0.0006956868334186005
373,0.002822704476329818,0.1000814225524664,0.09647923634693142,0.06631867801770568,0.27951957918703557,0.0006942403733156823
374,0.003203518493728552,0.09627888061804697,0.11344997205887922,0.0741780623793602,0.29540429934859275,0.0006927919961386975
375,0.003951367351783119,0.09079046322731302,0.1258967470130301,0.07821515616960824,0.317698085680604,0.0006913417161825442
376,0.0047322421557964844,0.10847021285444498,0.09667460785494768,0.06488424064591528,0.2772982481867075,0.0006898895477609
377,0.0022776895687457,0.08679412772180513,0.09340035584391444,0.06067554724868387,0.27394829243421553,0.0006884355052060807
378,0.0023951067827510998,0.09186069300631061,0.09640935171555612,0.06420539082027972,0.2808528121560812,0.0006869796028688994
379,0.0040172961105781725,0.10443738743197173,0.09245098678584326,0.06242627836763859,0.2778356585651636,0.0006855218551185248
380,0.003328964990487293,0.08679533314425499,0.09373920116195222,0.06062991293147206,0.2757717348635197,0.0006840622763423383
381,0.003178401893364935,0.1037831946159713,0.10921300936897751,0.0718341794796288,0.2909286253154278,0.0006826008809457933
382,0.003992616743062172,0.09101296808803454,0.09450558132739388,0.06226287418976426,0.27933651618659494,0.0006811376833522722
383,0.003963804385466574,0.09632010882487521,0.09629302799221477,0.06287168585695327,0.28138035982847215,0.0006796726980029447
384,0.002189876702550464,0.08442291505634784,0.09516548621395486,0.0609399170614779,0.27789530381560323,0.0006782059393566247
385,0.0024550556001258885,0.0920672086882405,0.09363259419696987,0.060920362593606114,0.27811081930994985,0.000676737421889628
386,0.004683253843859347,0.0954282647697255,0.09877956559503218,0.06505153328180313,0.28571432642638683,0.0006752671600956289
387,0.002954925092717531,0.09383260551840067,0.09077280025594518,0.06317219226621092,0.27698277607560157,0.0006737951684855179
388,0.0017602228246005325,0.08779563409043475,0.09314167184493272,0.05985835311003029,0.27341189347207545,0.000672321461587258
389,0.002202414057455826,0.0882874847855419,0.11530662043951452,0.07271639346145094,0.29919737204909325,0.0006708460539457411
390,0.0021881757942082912,0.08666166262701154,0.09967181584142963,0.06433023805730045,0.283978633582592,0.0006693689601226453
391,0.002962262713617747,0.08487555908504874,0.10541845922925859,0.07281577615067363,0.29127651639282703,0.0006678901946962898
392,0.01002710696407121,0.10342850663000717,0.0946942648923141,0.06183296521194279,0.28364713229238986,0.0006664097722614928
393,0.008965294001268376,0.10937182045308873,0.09354133713350166,0.06133171496912837,0.28269785158336164,0.0006649277074294259
394,0.00431939357911233,0.09687080569565296,0.0937035349496,0.0626533905044198,0.2807847712188959,0.0006634440148274709
395,0.0040875100368566565,0.09257334758294747,0.09768198529418441,0.06684273560531437,0.2750161115080118,0.0006619587090990742
396,0.0020194969076555934,0.080088585044723,0.0941959759205929,0.060556622594594954,0.27303504645824433,0.0006604718049036041
397,0.0025958781411873134,0.08154598904075101,0.09360627043060958,0.0604040012229234,0.2764888271689415,0.000658983316916205
398,0.0019277319075854393,0.076369467319455,0.09369854952019523,0.05989512405358255,0.2732753399759531,0.0006574932598276518
399,0.002438697538946144,0.08264920435613021,0.1136661471296975,0.07404487519524991,0.29324186090379956,0.0006560016483442069
400,0.0036496282117241207,0.08604569671442733,0.09844385219112155,0.062449206598103046,0.28051144517958165,0.0006545084971874732
401,0.0024334744827683606,0.08649799574632197,0.09446062245187932,0.06424740157090128,0.28013795278966425,0.0006530138210942499
402,0.0031355863168755606,0.08543951258761809,0.09275602519628592,0.06276143505237997,0.27646253257989883,0.0006515176348163865
403,0.001799193969100088,0.0796278070891276,0.09040760644929832,0.0600500185508281,0.2764286294579506,0.0006500199531206377
404,0.003829464700766039,0.0869198618340306,0.09948352770152269,0.06645742789842188,0.2806274425238371,0.0006485207907885169
405,0.003181770960100039,0.08319529421278275,0.09481597373378463,0.0640394258312881,0.27902848049998286,0.0006470201626161514
406,0.002149277728017296,0.08087550025666132,0.09224597119391546,0.0619297550059855,0.27486527897417545,0.0006455180834141354
407,0.001892470939606028,0.07833759364439175,0.09787672121456126,0.06319350968115031,0.2801967389881611,0.000644014568007384
408,0.0017178720378524305,0.08097696679178626,0.0945061206461105,0.06459580026566983,0.28244233056902884,0.0006425096312349875
409,0.004435244986461839,0.09635444098385051,0.1221068514540093,0.07576388691086322,0.3133836962282658,0.0006410032879500642
410,0.0037686015256440442,0.08679574138950556,0.09534922346865642,0.06318162432871759,0.2803386155515909,0.0006394955530196142
411,0.0023612089063362873,0.08285485444357618,0.09197082059181412,0.062212126795202494,0.28067217245697973,0.0006379864413243723
412,0.0016821090074245148,0.08038618514547125,0.10722034235586761,0.07205664087086916,0.2910667922347784,0.0006364759677586621
413,0.005173317206663341,0.09557422623038292,0.09905870776055963,0.06747645777650177,0.2901235293596983,0.0006349641472302475
414,0.002451369952927962,0.08205694013740868,0.09100235745354439,0.06180269755423069,0.2706336434930563,0.0006334509946601873
415,0.002697312501072702,0.08386962511576712,0.09298978804945364,0.06154170506633818,0.27669087499380113,0.000631936524982686
416,0.001422529388582916,0.08088459009304642,0.09583317391370656,0.06194356377236545,0.2769410306587815,0.0006304207531449479
417,0.001651806081667928,0.07583277293015271,0.10791970226127887,0.07214567945338786,0.2897648498415947,0.0006289036941070295
418,0.0034225382269596595,0.08497023902600631,0.09366216012858786,0.06437024786137044,0.28110340908169745,0.0006273853628416907
419,0.0018396576369241302,0.0790317471139133,0.10321255221715546,0.06848886124789715,0.2814264288172126,0.0006258657743342481
420,0.0036981674177695824,0.08254484278149903,0.10795657096168725,0.06852062921971083,0.28914058320224284,0.0006243449435824269
421,0.003301939574703283,0.08320524734444916,0.09437938199553172,0.06157684635836631,0.27138022556900976,0.0006228228855962129
422,0.0016057206852565288,0.07881189184263349,0.09105971416429384,0.05993458973243833,0.2678948111832142,0.0006212996153977034
423,0.0020224822459567805,0.08544560922309756,0.09167088301546755,0.06088084825314581,0.2733007624745369,0.0006197751480209606
424,0.0035695541755103475,0.08427279102616012,0.10272198562670383,0.06844887672923505,0.28069399427622554,0.0006182494985118621
425,0.0033522372441439074,0.08013039695797489,0.09793702420138288,0.06474048239178956,0.28459568284451964,0.0006167226819279525
426,0.003026565239974843,0.08234305204823614,0.10197931008005981,0.06776749021373689,0.2807143203914165,0.000615194713338295
427,0.002551927635227003,0.07857038188376464,0.09276245732617099,0.06209304118528962,0.2763263665139675,0.0006136656078233229
428,0.001705083586557521,0.07598498828010633,0.10013577981953858,0.06757526719011367,0.28574862740933893,0.0006121353804746904
429,0.0016558727997562528,0.07705331778852269,0.10874379852320999,0.07035963870584964,0.29992289990186694,0.0006106040463951233
430,0.0016755201545265662,0.07918568534660153,0.10182300048181787,0.06834221908356994,0.29672758281230927,0.0006090716206982711
431,0.002904822358095771,0.09037635800195858,0.09232513154565822,0.059516338352113965,0.2764326993376017,0.0006075381185085564
432,0.00136117622769234,0.07249215566553176,0.0921746859596169,0.059021119074895975,0.27560504879802467,0.0006060035549610271
433,0.001358598305819214,0.07972429869696498,0.09196564162775758,0.0589414079207927,0.27012826390564443,0.0006044679452012055
434,0.002353314688821229,0.07500948515953496,0.09428235855011735,0.06266408714000135,0.27460342198610305,0.0006029313043849404
435,0.003015632908795851,0.08416973080020398,0.11440663663306623,0.07432419164106249,0.29095672480762,0.000601393647678256
436,0.004134572363318512,0.09845173676731064,0.10597891740762862,0.06798089700751006,0.28615903593599795,0.0005998549902572033
437,0.005065667500684867,0.0980420665582642,0.11107438023973373,0.0726924842223525,0.2891475152224302,0.0005983153473077097
438,0.00346480260068347,0.08664290672168136,0.09848254646494752,0.06373853241093456,0.27601015716791155,0.0005967747340254299
439,0.001531115159559704,0.07353959995089099,0.09018469104266842,0.05854872951749712,0.26856774017214774,0.0005952331656155947
440,0.0011861794939477476,0.06809542553965002,0.0890197241482383,0.057407720014452934,0.2740261644124985,0.000593690657292862
441,0.0010353485183713929,0.06813705066451803,0.08966130346452701,0.05727686956524849,0.27231173906475303,0.0005921472242811663
442,0.000936041357817885,0.0666836409131065,0.09116913209290942,0.05853986833244562,0.2770116934552789,0.0005906028818135683
443,0.0010233502097889869,0.06795927700586617,0.0930784693278838,0.061166088469326495,0.28153729550540446,0.0005890576451321047
444,0.0014579382587726285,0.07215165949310176,0.11516970228840365,0.07450658199377358,0.292960512265563,0.0005875115294876377
445,0.006268010464691542,0.09282421064563096,0.09523253556108102,0.06269726026803255,0.27915391251444815,0.0005859645501397045
446,0.002418748338459409,0.07914952378487214,0.10537591791435261,0.06736001074314117,0.2870165754109621,0.0005844167223563666
447,0.0018298380813575933,0.08389696492813528,0.09186741961311781,0.06209368675481528,0.2790427602827549,0.0005828680614140596
448,0.0033355772919776427,0.08084846019046381,0.09113835651878617,0.06007081074640155,0.2717182571068406,0.0005813185825974415
449,0.0015913200893010071,0.0765228454489261,0.08948622937095933,0.0592801806749776,0.274610610306263,0.0005797683011992427
450,0.0029961365830331486,0.08487326439935713,0.10466309827606893,0.06916082345414906,0.2980241868644953,0.000578217232520115
451,0.004009801496113141,0.08834694172255694,0.09684976916978486,0.06620116671547294,0.2775624092668295,0.0005766653918684798
452,0.0015827106319875385,0.07385073284385726,0.09966530375386355,0.0661574820522219,0.29180796481668947,0.000575112794560378
453,0.0016817230996821308,0.07314606280997396,0.09322769664941007,0.062320981873199344,0.2839547205716372,0.0005735594559193181
454,0.001148646812202969,0.06805207208963111,0.08824378749122844,0.05726150623522699,0.26934325862675906,0.0005720053912761255
455,0.0009965186000272298,0.06476693461881951,0.08923332782651414,0.05896882163360715,0.27761348634958266,0.0005704506159687907
456,0.0009956920837112192,0.06643859032774344,0.09014527018152876,0.05662765121087432,0.2670863173902035,0.0005688951453423185
457,0.0008306948507197376,0.0613440724206157,0.08857111943434574,0.05630451310425997,0.2642537152394652,0.0005673389947485757
458,0.0009607861672520813,0.07013676975620911,0.09001707198185613,0.05675129459705204,0.26940431967377665,0.0005657821795461407
459,0.0009978336749327354,0.06932651991955936,0.08947275531463675,0.05789982038550079,0.27362629510462283,0.0005642247151001509
460,0.0009731347641491084,0.06385698094964028,0.09242522776257829,0.058028203435242176,0.2719234474003315,0.0005626666167821515
461,0.000996016497583696,0.06745097629609517,0.09055441115924623,0.05771371605806053,0.27349265329539774,0.0005611078999699441
462,0.0010481649549774375,0.06659984810976312,0.0894924402833567,0.05653433131519705,0.27054445445537567,0.0005595485800474343
463,0.0011068505847333654,0.0698398512438871,0.0889611492777476,0.057403384195640686,0.26920674964785574,0.0005579886724044802
464,0.0017420454371404048,0.08027703765546904,0.08813185374383466,0.05882150614634156,0.27794574704021213,0.0005564281924367402
465,0.0017655892292168574,0.07939552611205727,0.09785036847533775,0.06349435662850737,0.2854602575302124,0.0005548671555455221
466,0.005546320983103215,0.09840815938659944,0.09473234406104894,0.06278423657640815,0.2786383617669344,0.0005533055771376294
467,0.0025096952816511474,0.0830516317510046,0.08815372093522456,0.06305299759842456,0.27983902357518675,0.0005517434726252107
468,0.001110101457629753,0.07386128170182929,0.10164440913358704,0.06778055387549102,0.2778939541429281,0.0005501808574256068
469,0.0029128854811915515,0.07575075433705933,0.09008040618427912,0.06067156600765884,0.2794157490134239,0.0005486177469611992
470,0.000943477461078146,0.06462843873887322,0.08760134884214495,0.05930319491308182,0.2697276309132576,0.0005470541566592566
471,0.002829815764334853,0.07947614105651155,0.09380990964273224,0.06273500197567046,0.28133942149579527,0.0005454901019517844
472,0.004218465164740337,0.08034342353930697,0.0913803792282124,0.05982376646716148,0.275832300260663,0.0005439255982753712
473,0.0013782071193418233,0.07326281649875455,0.09057981637306511,0.05772458245046437,0.269732353836298,0.0005423606610710361
474,0.0009245509221159409,0.06534722950891592,0.08851495390481431,0.05675980485975742,0.26801859624683855,0.0005407953057840783
475,0.0008167268770876035,0.0597580763453152,0.08983474281267263,0.05660961214452982,0.2700162515044212,0.000539229547863922
476,0.0010391891159770238,0.06303992931498215,0.09243943359542754,0.057584899198263886,0.2706417519599199,0.0005376634027639659
477,0.0009059292138090313,0.05929378344444558,0.08895066238401342,0.057019006670452656,0.2753192536532879,0.0005360968859414298
478,0.0008834328244574863,0.058311307831900194,0.0893987786505022,0.05664475846569985,0.2621228687465191,0.0005345300128572025
479,0.002640102947793821,0.07591350496513768,0.08957591897851672,0.058460480510257186,0.27117021679878234,0.0005329627989756883
480,0.001363190979054707,0.06916758434381336,0.09108709235370042,0.05966722380835563,0.271754652634263,0.0005313952597646562
481,0.0012283308566111372,0.0701000496163033,0.090776370340609,0.05846932358108461,0.26515131499618294,0.0005298274106950849
482,0.000861321685601979,0.06105954450904392,0.08950517893390497,0.05732869657222182,0.2706370484083891,0.0005282592672410118
483,0.000781319096495281,0.06213131402619183,0.08889886328979628,0.05803835992701352,0.26774554923176763,0.0005266908448793798
484,0.00090140466709272,0.06723265037871898,0.08871188374323538,0.057062514242716134,0.2656192444264889,0.0005251221590898843
485,0.0008657002924110202,0.06334858327172696,0.09353275422981824,0.059605774376541375,0.2741083726286888,0.0005235532253548208
486,0.0016116183096073656,0.07263905032887123,0.11252177495043725,0.073152798647061,0.28686942383646963,0.000521984059158932
487,0.006183649231684285,0.08616404429776595,0.10148222532807268,0.06814859530422837,0.283505704626441,0.0005204146759892546
488,0.004768726197676187,0.07943954457296058,0.09421933818375691,0.06313598644919693,0.27574370689690114,0.0005188450913349667
489,0.004769504685668835,0.0705272946623154,0.09621846642767196,0.06323759858496487,0.28259223252534865,0.0005172753206872356
