epoch,train_mse,train_rel_l2,val_mse,val_mae,val_rel_l2,lr
248,0.12348780945249019,0.381175934150815,0.8403280563128647,0.18972292905673385,1.5356267862021924,0.0008557678386046416
249,0.12114313060019413,0.3689390660263598,0.33001889889128505,0.15004804879426956,0.7987728223204613,0.0008546623647861356
250,0.1752611114422507,0.44756334824487565,0.44264236703747883,0.16172355301678182,1.1440549090504646,0.0008535533905932725
251,0.14507839398256692,0.3923909162171185,0.6513343509635888,0.1815135207027197,1.5855801299214363,0.0008524409269711795
252,0.13860083816962288,0.38104069568216803,0.7842736200371292,0.1948981317691505,2.024218629300594,0.0008513249848994234
253,0.12042699359826656,0.3704584689810872,0.9475377820548602,0.20914073269814254,1.8525511622428894,0.0008502055753919019
254,0.1558039834269948,0.3931967083364725,1.2431694787344896,0.2430269236676395,1.9197390019893645,0.0008490827094967352
255,0.14453578804514108,0.3930520742200315,0.31831767604453487,0.14766926784068346,0.7248821333050728,0.0008479563982961559
256,0.12910225931518654,0.3778443935327232,0.4015436641173437,0.16423589512705802,1.074199691414833,0.0008468266529064013
257,0.14531327010527093,0.3892388878390193,0.5917498258408159,0.18201559176668525,1.453597953915596,0.000845693484477602
258,0.12779558420897957,0.37384139038622377,0.3966982496553101,0.1639635983854532,1.6211513087153435,0.0008445569041936732
259,0.13849698281446762,0.3666533388197422,0.8978759010031354,0.2198906016536057,2.078230880200863,0.0008434169232722031
260,0.12463719254192256,0.3705155241303146,0.3430761953466572,0.15292330170050264,0.9909210070967674,0.0008422735529643433
261,0.1510428726687678,0.38927287701517344,0.380624282482313,0.15118911005556585,0.6679154589772225,0.0008411268045546973
262,0.16010829892311448,0.3970853284932673,0.7276252961572027,0.1793330936692655,1.3931500270962716,0.0008399766893612086
263,0.14066237301258297,0.385210276581347,0.7261856322991662,0.1870172807946801,2.0009285107254984,0.0008388232187350503
264,0.12578572929724033,0.3832349141128361,0.3196991707663983,0.1443485738709569,0.6055420607328414,0.0008376664040605113
265,0.15096714227620395,0.3779934753663838,0.36780957811279225,0.15656405817717314,0.702889135479927,0.0008365062567548858
266,0.14136546440895473,0.38519472712650893,0.39489670376642605,0.15625170879065992,0.8931041777133941,0.0008353427882683592
267,0.14678096817915504,0.39059834461659193,0.9236219427199103,0.20556575944647193,1.760509157180786,0.0008341760100838957
268,0.1267036043065673,0.3770494467578828,0.4170601948513649,0.15990848382934927,0.974271348118782,0.000833005933717125
269,0.14146723888497945,0.36910987067967654,0.7519616427773144,0.20010349191725255,1.6998225435614587,0.0008318325707162285
270,0.1297801539012653,0.3823964246548712,0.42320358582073825,0.1615514994598925,1.0757197946310044,0.0008306559326618251
271,0.16449936087110473,0.38910972559824586,0.892500372347422,0.19771355362609028,1.7644258499145509,0.0008294760311668577
272,0.1269886956355549,0.3940296574495733,0.9339667347841896,0.19253613511100412,1.8065787985920907,0.0008282928778764774
273,0.11150163701131532,0.36497419634833933,0.3137874173931777,0.14329593479633332,0.618460088968277,0.0008271064844679296
274,0.1440773917172919,0.37871231976896524,0.8212131853681057,0.2004643497057259,2.093886125087738,0.0008259168626504385
275,0.12570111896220623,0.3846447446383536,0.35894243040820584,0.15469471607357263,0.7457887396216393,0.0008247240241650909
276,0.14835111590855377,0.3755354318302125,0.5593366672866977,0.1722349377349019,1.275148682296276,0.0008235279807847213
277,0.13352552402775472,0.3565354821272194,0.554941044060979,0.17776108291000128,1.8068278193473817,0.0008223287443137948
278,0.11851134877279038,0.3607138777151704,0.3351883555180393,0.15359667409211397,0.7289909213781357,0.0008211263265882914
279,0.1268999649942998,0.35247898916713893,1.1062172924168407,0.22771038236096502,2.6787188217043876,0.0008199207394755884
280,0.12127653276183992,0.36686674058437346,0.9518504963547457,0.216514016315341,1.842089443653822,0.0008187119948743441
281,0.14007454647671694,0.3891159165650606,0.8366690815833863,0.19673932269215583,2.319419986009598,0.0008175001047143796
282,0.1394406196443015,0.4231306368485093,0.36936376672238114,0.1508643539622426,0.6780948609113693,0.0008162850809565615
283,0.12372909050573071,0.42002337155863645,0.8380549259134569,0.20290938336402178,1.3575213626027107,0.0008150669355926837
284,0.13731719109391632,0.3985483400523663,0.7848640027688816,0.19542368026450277,1.49366922006011,0.0008138456806453493
285,0.13821400456745322,0.35959311285987494,0.31056870698230343,0.1446103857830167,0.6040968790650367,0.0008126213281678518
286,0.1304593933658907,0.3676767702680081,1.109171178395627,0.22553549129515887,2.0784773573279383,0.0008113938902440554
287,0.12004176943873972,0.35083881644532083,0.305351216008421,0.14903444573283195,0.6580103546380996,0.0008101633789882772
288,0.1264704081015225,0.37364133205264805,0.34608806860633196,0.16443769540637732,0.706951379776001,0.0008089298065451663
289,0.11519847354229569,0.3660960634239018,0.8431140830391086,0.20114507265388964,2.1043612495064736,0.0008076931850895849
290,0.12324022365955897,0.37207068121060727,0.7837147728947457,0.193928499519825,1.722120051085949,0.0008064535268264874
291,0.1289946244258317,0.36394858001731334,0.36708276690915226,0.15387798165902494,0.9280209466814995,0.0008052108439908003
292,0.1049891762308107,0.3472558890003711,0.3315771373687312,0.1481128160841763,0.7815321430563926,0.0008039651488473019
293,0.11540873050435038,0.35998622626066207,1.0071326739969664,0.20465487241744995,2.1800179541110993,0.0008027164536904999
294,0.10649820813996484,0.35418518278747796,0.31747065149247644,0.15486994422972203,0.7467646948993206,0.0008014647708445116
295,0.12065856683275342,0.3578901588451117,0.4638674208486918,0.160514176171273,2.241297133266926,0.0008002101126629411
296,0.10979153965945443,0.36989304795861244,0.9914725370937958,0.2052283627912402,2.5342362061142922,0.0007989524915287586
297,0.14201301138309647,0.3801834830082953,0.7396563132060692,0.1825162537395954,1.6100885570049286,0.0007976919198541766
298,0.11086484535276213,0.34417857504449784,0.43624970274977387,0.16367107098922135,1.5839481472969055,0.0007964284100805288
299,0.12347757199413537,0.4154259556904435,0.3549890134250745,0.1564334800466895,0.7499158591032028,0.0007951619746781464
300,0.14126126235842093,0.3849486220162362,0.3475141052971594,0.1488534296862781,0.679887667298317,0.0007938926261462357
301,0.13743327661868535,0.4165285672992468,0.7660479850892443,0.1862104213796556,1.390970194339752,0.0007926203770127542
302,0.11748527570707665,0.3707499637268484,0.36170041865552777,0.146921141538769,0.6321684315800666,0.0007913452398342871
303,0.15166630685489507,0.37223238735459746,0.39541529113193974,0.16156776212155818,1.15805524289608,0.0007900672271959238
304,0.1226481236077234,0.3560014492366463,0.7250735495763365,0.19706144593656064,2.198871086537838,0.000788786351711133
305,0.12392930921450898,0.35629938850179316,0.5159868855262175,0.1659343193285167,1.2097351491451263,0.0007875026260216385
306,0.12924423090162235,0.35896837720647456,0.4864677675301209,0.16214930694550275,1.2445937395095825,0.0007862160627972946
307,0.13054986698880383,0.3612444335129112,0.39127555215964094,0.15472327470779418,1.0309736013412476,0.000784926674735961
308,0.12019562749646866,0.353178280685097,0.6720649740193039,0.18234862573444843,1.8310719564557076,0.0007836344745633775
309,0.12787251282043144,0.3510303313843906,0.8745031262456905,0.19173043547198176,1.6501066476106643,0.0007823394750330377
310,0.12370370901699061,0.3689635426737368,0.8890266554255504,0.19601899534463882,1.8848281070590018,0.0007810416889260644
311,0.12637728474710458,0.37530990480445325,0.9864948722533882,0.20015428764745594,1.978715744614601,0.0007797411290510826
312,0.13258479382511723,0.3763397275470197,1.1377476418274455,0.2046393219381571,1.884160415828228,0.0007784378082440932
313,0.11321439808398281,0.3551069374196231,0.3868416948476806,0.15917829647660256,1.121271088719368,0.0007771317393683462
314,0.11954375447248822,0.3527476076502353,0.3140024979133159,0.15145930284634232,0.8919985845685006,0.0007758229353142144
315,0.1104843250115664,0.34835382755845784,1.0221078291535377,0.20297810174524783,1.8837094962596894,0.0007745114089990652
316,0.12596699940113468,0.4039256148971617,0.3473970824037679,0.14908470381051303,0.659093102812767,0.0007731971733671338
317,0.1147727865491106,0.3486155181657523,0.35209833412081937,0.14622740242630244,0.6262186102569103,0.0007718802413893954
318,0.12460533834228045,0.36309007117524744,0.3554899789392948,0.1497956406325102,0.695448400080204,0.000770560626063437
319,0.122203850502774,0.3669628566130996,0.4116115481825545,0.16154009588062762,1.2168211415410042,0.0007692383404133291
320,0.12267023937347403,0.3632441470399499,0.3557980806333944,0.15217593358829618,0.6880064964294433,0.0007679133974894973
321,0.11430132688446974,0.3644395059440285,0.38467927601886914,0.15712284073233604,0.9669505834579468,0.0007665858103685934
322,0.12227495226479732,0.39041323130950334,0.7781398433377035,0.19777384074404836,2.0662520661950112,0.0007652555921533661
323,0.14149681134131242,0.3964837431907654,0.3040194899891503,0.141190923191607,0.6018124580383301,0.0007639227559725323
324,0.11497864063157977,0.3523374397307634,0.36550836997339503,0.14991874499246477,0.7374252676963806,0.0007625873149806469
325,0.10560259122630669,0.33284808583557607,0.945058190060081,0.20650966353714467,1.4427553877234458,0.0007612492823579735
326,0.14816398715702234,0.4689191232435405,0.38388343127444385,0.15784750236198306,0.6759249061346054,0.0007599086713103538
327,0.1076841822185088,0.3378933505155146,0.34728886814555154,0.14282442117109895,0.6141644909977912,0.0007585654950690776
328,0.11609270318240306,0.40190612301230433,0.8188225764548406,0.19256672710180284,1.6498505130410195,0.0007572197668907525
329,0.10992828348726107,0.34222418116405606,0.34821162531152366,0.15461207535117866,0.6802433535456658,0.0007558715000571716
330,0.1294154172510389,0.35039622322656216,0.745872092701029,0.190151753090322,2.379850906133652,0.0007545207078751847
331,0.12012146791576014,0.3740909450687468,1.3271651148679666,0.25004078075289726,3.3564674645662307,0.0007531674036765654
332,0.11126911020619445,0.35991414641030134,1.7636023051454686,0.3034481478855014,3.0475021958351136,0.0007518116008178794
333,0.12003352397532581,0.3432054068427533,0.3506386379012838,0.14680568054318427,0.6502747908234596,0.000750453312680354
334,0.1181650080217878,0.34837911552749573,0.9621171035279985,0.20112768448889257,2.2256842121481895,0.0007490925526697444
335,0.12151455395214725,0.3519008063711226,0.8353213366353884,0.20070856739766896,2.007216715812683,0.0007477293342162028
336,0.10825419781867822,0.3473526910878718,0.8282452501007356,0.1933006677776575,1.4591630302369594,0.0007463636707741449
337,0.11784970034195794,0.3575573753099889,0.34235552086029203,0.15142242126166822,0.688158494234085,0.0007449955758221175
338,0.10726460581227001,0.3525539306458086,0.6802401242603082,0.18206662042066454,1.5461302503943444,0.0007436250628626652
339,0.1296623171430838,0.3582297861110419,0.9478826654492878,0.2084046421572566,1.9692057438194752,0.000742252145422198
340,0.10515203122304229,0.3393010823056102,0.738446522259619,0.18592178914695978,1.3356284931302072,0.0007408768370508566
341,0.11245617265994952,0.3377679049968719,0.8038574472942855,0.1988607421517372,2.4540029421448706,0.0007394991513223794
342,0.11672271264706069,0.37572831436991694,0.9826835859916173,0.21060220757499337,1.7820193648338318,0.0007381191018339685
343,0.12999042443261716,0.3576740675140172,0.4361599306575954,0.162125266995281,1.5614769145846368,0.0007367367022061551
344,0.13392973405389058,0.37387814540416003,0.7523701577156316,0.18077216632664203,1.4372405424714088,0.0007353519660826653
345,0.12378018861263626,0.37155009973794223,1.2295828916248865,0.23520418237894775,2.8115543752908705,0.0007339649071302857
346,0.129550078304419,0.3627061691600829,0.38402204929152506,0.15704201953485608,0.6939543850719929,0.0007325755390387282
347,0.13889174263667883,0.3517728510312736,0.43649157526670024,0.16407043123617768,1.3790136992931366,0.0007311838755204948
348,0.12017758845140633,0.32903059194795786,1.0874135291320273,0.22715717870742083,1.77262372225523,0.000729789930310743
349,0.1285005906931474,0.3694824228994548,1.1742399563489017,0.22672413736581803,1.892376348376274,0.0007283937171671487
350,0.11152699946069333,0.3367052351124585,0.32276219556806607,0.14647698774933815,0.655655075609684,0.0007269952498697724
351,0.11332186165309395,0.34952496429905294,0.7593809756916017,0.1936240416020155,2.3910309970378876,0.0007255945422209216
352,0.12118151337672316,0.37890988192521036,1.0264267375343479,0.21600206345319747,2.145946827530861,0.0007241916080450153
353,0.1214198506273533,0.35260904938913884,0.30505285986000674,0.14469981947913765,0.6619211837649346,0.0007227864611884471
354,0.10633747818410484,0.34178969347849486,0.435849676822545,0.15594142433255911,1.3401627123355866,0.0007213791155194498
355,0.1259864362540611,0.39638767461292446,0.8570867030881345,0.1927760938182473,1.4703398197889328,0.0007199695849279566
356,0.105995738099773,0.3503375015221536,0.3999826422543265,0.15211092233657836,1.087802767753601,0.0007185578833254655
357,0.14020767576439538,0.4079144444316626,1.0086770528170745,0.2061980554834008,2.514064648747444,0.0007171440246449014
358,0.10375147075992572,0.3397025005426258,1.1916506445850246,0.23870849441736935,2.454179269075394,0.0007157280228404786
359,0.12222594286376989,0.34805191033519806,0.8424243130721152,0.19903536448255182,2.584745816886425,0.0007143098918875634
360,0.12027614589806035,0.347507500462234,1.2324002288514748,0.22830444714054465,2.7746875822544097,0.0007128896457825355
361,0.10833498070655878,0.3495816169772297,0.595859766996,0.17232588529586793,1.7121582180261612,0.0007114672985426509
362,0.11241353596014961,0.3471273315139115,0.9848227628972381,0.21479555116966367,1.4977594770491123,0.0007100428642059023
363,0.11847659759505405,0.35426200116053225,1.0012628994183614,0.21763908974826335,2.078051355481148,0.0007086163568308818
364,0.11725094573494062,0.3505388002842665,0.3957604993658606,0.1549256223253906,0.7951156109571457,0.0007071877904966413
365,0.11392014350922182,0.42747466107830406,0.9489640514249913,0.19516541315242647,1.9122653797268867,0.0007057571793025535
366,0.10793218511626038,0.33859122097492217,0.3782005292829126,0.14995885314419866,1.101058727502823,0.0007043245373681737
367,0.11846474134654272,0.3322348132263869,0.35390049196430484,0.14672569883987308,1.0583759933710097,0.0007028898788330991
368,0.126418382294014,0.35512221697717905,0.4159762725234032,0.15972871594130994,1.4063579931855201,0.0007014532178568306
369,0.10533009267255693,0.33792589264921846,0.473176788398996,0.17599498722702264,2.025734992325306,0.0007000145686186315
370,0.1073412787412508,0.3415365494787693,0.983420082530938,0.19551237616688014,1.914644506573677,0.0006985739453173895
371,0.13381580402656254,0.3460039297118783,0.897410054091597,0.19114875020459293,2.160558630526066,0.0006971313621714746
372,0.12758973515010438,0.33592105181887744,0.4001158313942142,0.15525923650711776,1.501345294713974,0.0006956868334186005
373,0.11053094834423974,0.3852535305544734,0.4536203245341312,0.15675864834338427,1.3625512272119522,0.0006942403733156823
374,0.12265711451027528,0.3455654067918658,0.8371042702929117,0.1907287816517055,1.742750319838524,0.0006927919961386975
375,0.11138894894957048,0.33759803157299756,1.1201484150311445,0.21166032487526537,2.2747848108410835,0.0006913417161825442
376,0.11689651882797988,0.3412016379646957,0.9264295977656729,0.19251949107274413,1.5943255208432674,0.0006898895477609
377,0.1023352786534815,0.3174449766520411,1.1120176925091072,0.21470539700239896,1.6268219009041787,0.0006884355052060807
378,0.1191236646976904,0.3390462811570615,0.5706045552622527,0.16580869033932685,1.2150464825332166,0.0006869796028688994
379,0.09736784895858364,0.32817910304293035,0.8065583647228778,0.18574711112305523,1.6705379597842693,0.0006855218551185248
380,0.1181405336460557,0.338083441182971,1.3287022795761003,0.2558479176834226,3.3262950867414474,0.0006840622763423383
381,0.10719246748121805,0.34515842157416043,0.8743740903853905,0.1913078147917986,1.9089954741299153,0.0006826008809457933
382,0.11121285907947823,0.3553414388094097,0.3628820520476438,0.1505834000185132,1.076796019077301,0.0006811376833522722
383,0.12940789428212157,0.3585503839887679,0.42862115919124333,0.1577261568978429,1.6882660046219826,0.0006796726980029447
384,0.10953677523139049,0.3568467587698251,0.37577856162097306,0.15379189867526294,0.9490828573703766,0.0006782059393566247
385,0.11777639863503282,0.37919517885893583,0.7829868687898852,0.18302488941699266,1.5691914290189743,0.000676737421889628
386,0.09865307584186667,0.33410793081857265,0.30686426686588675,0.15278611648827792,0.6861525878310204,0.0006752671600956289
387,0.09803759707274366,0.3347355821635574,0.3115288132801652,0.14561047134920954,0.6395607709884643,0.0006737951684855179
388,0.12684203194912697,0.3391981187276542,0.3127129285596311,0.14937381092458962,0.7462590754032135,0.000672321461587258
389,0.13363300264118153,0.3581039097625762,1.2705784181598574,0.23741161776706576,1.9200334399938583,0.0006708460539457411
390,0.10584903778235458,0.35355662889778616,0.3401285144267604,0.1491240095347166,0.6809364974498748,0.0006693689601226453
391,0.10293551392442168,0.33588530239649117,0.43761745642405003,0.15863277288153768,1.3978951916098594,0.0006678901946962898
392,0.108685928315208,0.3520895719062537,0.3188609397271648,0.14492396218702197,0.623712994158268,0.0006664097722614928
393,0.09824779931896047,0.3271401260513812,0.9198602283722721,0.19302166821435093,2.209462709724903,0.0006649277074294259
394,0.12582666961734504,0.33586520194076,0.7352491678379011,0.1794441514648497,1.4749538257718087,0.0006634440148274709
395,0.10973842916018839,0.3750440134201199,0.315325535624288,0.14241102617233992,0.7594569556415081,0.0006619587090990742
396,0.10765284774415704,0.3463908690493554,0.5213797323056497,0.1735743073746562,1.414398045837879,0.0006604718049036041
397,0.13070403774790976,0.35518053323030474,0.9508291707315948,0.2131188463419676,1.7043256431818008,0.000658983316916205
398,0.10109476728880509,0.3391236099880189,0.861874494861695,0.1911615973804146,1.7539374515414239,0.0006574932598276518
399,0.10181755834400974,0.33862666580826045,0.40252162373508327,0.15023177713155747,1.2646069258451462,0.0006560016483442069
400,0.09916199377130397,0.3257023059297353,0.3017262756358832,0.14413389284163713,0.6412961289286614,0.0006545084971874732
401,0.09902453122776933,0.34674174068495633,0.9918744297523517,0.20135903703048824,1.5944484010338784,0.0006530138210942499
402,0.10884716935806864,0.3393658998422325,0.8526138205779716,0.19928939947858454,1.8537529051303863,0.0006515176348163865
403,0.10054940449899732,0.3840351548045874,1.044422767602373,0.22135272584855556,2.5309285864233972,0.0006500199531206377
404,0.11564613153095707,0.3346455140970647,0.9178718814800959,0.19373381091281772,2.151647965610027,0.0006485207907885169
405,0.10262184312568934,0.34160115038976074,0.40936963408021254,0.15828896807506682,1.225936269760132,0.0006470201626161514
406,0.10918258503434117,0.34075438785366713,0.9071258777519688,0.19701778944581746,1.9472931310534478,0.0006455180834141354
407,0.10641603262265562,0.33871732256375253,0.8462492439546623,0.1936742879450321,2.4590638265013696,0.000644014568007384
408,0.14142706729526253,0.36297698663547634,0.8823209930211305,0.19308264637365938,2.1668830037117006,0.0006425096312349875
409,0.1030295126760393,0.3290390782058239,0.9108168172941078,0.19677401864901184,2.6524566158652307,0.0006410032879500642
410,0.09535428287526884,0.32803215086460114,0.41884344759164377,0.1485789731144905,1.1996323734521865,0.0006394955530196142
411,0.10664535575551781,0.3365110689308494,0.9384341626951936,0.2024059341289103,2.9209367290139197,0.0006379864413243723
412,0.11245884698814734,0.33090044977143407,0.44378621455980466,0.16062574377283453,1.636517097055912,0.0006364759677586621
413,0.09592557477244554,0.326504257787019,0.8769767569610849,0.19218416921794415,1.8604114919900894,0.0006349641472302475
414,0.11289014192734612,0.32747535877861084,0.8624022834934294,0.19510419499129056,2.5122705459594727,0.0006334509946601873
415,0.09341763365209772,0.33145533674396577,1.0743378979794216,0.23446701765060424,2.7707186222076414,0.000631936524982686
416,0.10347547699038842,0.33557711308822036,0.30051102496217935,0.15016511240974068,0.7830309227108956,0.0006304207531449479
417,0.09743271112538424,0.32112124781124296,0.9126247303618584,0.19178782869130373,1.4860896602272988,0.0006289036941070295
418,0.10661139787848697,0.33966560354456304,0.9621365743456408,0.21261263182386755,1.9381161130964757,0.0006273853628416907
419,0.10827898851530335,0.3467919888906181,0.8345055564772338,0.1969950937665999,2.4510191813111306,0.0006258657743342481
420,0.12231634169302197,0.36330790012143555,0.7388950879103504,0.17604740196838975,1.4711409032344818,0.0006243449435824269
421,0.10142615194135943,0.34961587293073537,0.6935882694786415,0.17745786029845476,1.5998708471655845,0.0006228228855962129
422,0.10450894250734563,0.3320290863979608,0.36027707195607944,0.1495216444134712,0.6694441378116608,0.0006212996153977034
423,0.0984917983259038,0.32467786874622107,1.1553476295084693,0.23548977598547935,2.241659900546074,0.0006197751480209606
424,0.11737014550853928,0.33818267309106886,0.8501001758151687,0.19130518967285753,1.88131186068058,0.0006182494985118621
425,0.0943825382913019,0.3255965860560536,0.4345735647017136,0.15736282216385006,1.2523710697889328,0.0006167226819279525
426,0.09800838148557886,0.33309589573182163,1.121606814052211,0.21639703251421452,2.330601893365383,0.000615194713338295
427,0.09282506727122382,0.3165901384782046,0.431776633951813,0.16140861762687564,1.5273519843816756,0.0006136656078233229
428,0.09511803313107521,0.3301563353743404,0.983339300181251,0.20969299795106053,1.9058531776070595,0.0006121353804746904
429,0.09246202376234577,0.3252687440253794,0.8726320695946924,0.20381782846525312,1.5477921418845653,0.0006106040463951233
430,0.09552366664320289,0.3127152981236577,0.3458851094648708,0.14637256730347872,0.971353468298912,0.0006090716206982711
431,0.14259163509141218,0.34276402173563836,0.7677852508670184,0.19013958359137179,2.0898453518748283,0.0006075381185085564
432,0.11572781560635122,0.3366179285105318,0.799422157194931,0.18648354983888565,1.7549501419067384,0.0006060035549610271
433,0.09885605352119456,0.3338994022924453,0.6485227467957884,0.1812794125638902,1.5421981453895568,0.0006044679452012055
434,0.11596772975190106,0.3299059033859521,0.35082709131529555,0.14784808428958057,0.6501834750175476,0.0006029313043849404
435,0.1317702934235058,0.34789591855369506,0.8192865386314224,0.19569706870242953,2.0862663477659225,0.000601393647678256
436,0.11345525375818397,0.33256454593501983,0.8392550332646351,0.19943519663065673,2.508660911023617,0.0005998549902572033
437,0.11417042265993586,0.34614265263080596,0.7129881209344603,0.18352265814319252,1.3904710464179515,0.0005983153473077097
438,0.09660251973382401,0.32483842484652997,1.2051287477719597,0.2428423620760441,2.8261537604033946,0.0005967747340254299
439,0.09713978242580197,0.33660479267127813,0.4574969649896957,0.16975839268416165,1.8083464592695235,0.0005952331656155947
440,0.10737778663897188,0.3233109848573804,0.884762479463825,0.19737667320296168,1.9129727840423585,0.000593690657292862
441,0.13918978867550322,0.32974788257852194,0.864255282341037,0.2041251384653151,1.7249709129333497,0.0005921472242811663
442,0.09134016980651723,0.3318015362601727,0.8702848082582932,0.19484718656167388,1.8070459738373756,0.0005906028818135683
443,0.11039949582673217,0.32584785684011874,0.7921674629556946,0.19201242104172705,2.5808650508522986,0.0005890576451321047
444,0.12090463248396191,0.34422085313126444,0.8388009508606047,0.20309849809855224,2.263147759437561,0.0005875115294876377
445,0.09459345234472494,0.3234188427682966,1.1094685555901378,0.2247758001089096,2.020268787443638,0.0005859645501397045
446,0.09690126762552609,0.3198540858924389,0.8633037960156799,0.19449279811233283,1.8408335208892823,0.0005844167223563666
447,0.09303850214464546,0.3252914387267083,1.0923841399839147,0.22941358918324112,2.676082584261894,0.0005828680614140596
448,0.11240071688789613,0.325365348206833,0.41825051324558443,0.1489611679688096,1.220946913957596,0.0005813185825974415
449,0.0939175135405094,0.3278513413388282,0.9412954729981721,0.19807340055704117,1.98387560993433,0.0005797683011992427
450,0.12113818201232789,0.3335221749264747,0.8582176550582516,0.19676116332411767,1.7995698899030685,0.000578217232520115
451,0.10666315196604045,0.3247555191628635,0.4254162293043919,0.1540062939748168,1.167965766787529,0.0005766653918684798
452,0.08773459543626813,0.3105565457604825,0.7311475331254769,0.17725474750623108,1.6542473927140235,0.000575112794560378
453,0.09428229059703881,0.32036508498713373,1.0589245295675938,0.21663414272479714,2.40625988394022,0.0005735594559193181
454,0.0888316578722879,0.31588078918866813,1.004188935321872,0.19721706807613373,1.8090415880084039,0.0005720053912761255
455,0.1075775200480166,0.3231830820441246,0.7447124332131352,0.18147898390889167,1.7159228928387165,0.0005704506159687907
456,0.10170953043052577,0.3323235158342868,0.6647413035621866,0.1748274141922593,1.426979687809944,0.0005688951453423185
457,0.10283528833124364,0.3307435736525804,1.105143580515869,0.23721871031448244,2.1001899510622026,0.0005673389947485757
458,0.09676852867896742,0.32108280099928377,0.9777872777427546,0.20840426944196225,1.4975902169942856,0.0005657821795461407
459,0.09368296333304897,0.3261139682494104,1.0822616871155333,0.22242366122081875,2.0221727401018144,0.0005642247151001509
460,0.08556684457753364,0.31345363478176297,1.0510768198320875,0.2109314366709441,1.5042579516768455,0.0005626666167821515
461,0.08690621573832687,0.3150393711403012,0.8912204970838502,0.19562018485739827,1.6691448137164115,0.0005611078999699441
462,0.11737415696256903,0.3330528393853456,1.0235497299407144,0.21330696130171417,2.6073985055088995,0.0005595485800474343
463,0.10436505985617259,0.32173348097130655,0.3904688638402149,0.1579571814276278,1.4691910445690155,0.0005579886724044802
464,0.08660990059888718,0.3248831148259342,0.9725672333675902,0.2005969868041575,2.0626169227063658,0.0005564281924367402
465,0.08989177887715413,0.32033563158474865,0.8756714951072354,0.19740790799260138,2.233659338206053,0.0005548671555455221
466,0.08542227915941111,0.322076656576246,1.032192643417511,0.20168374413624407,1.993166871368885,0.0005533055771376294
467,0.09464781746455628,0.3230224472936243,0.3243846763623878,0.14786401642486452,1.0435250833630563,0.0005517434726252107
468,0.10770524282879705,0.32397836707532407,0.33136003218824045,0.15031409645453095,0.6692000538110733,0.0005501808574256068
469,0.11552426775606364,0.3416373873595148,0.9839063017454464,0.19919546889141201,1.9168601155281066,0.0005486177469611992
470,0.10539649926240599,0.32062161108478904,1.1075460689258763,0.2131948795169592,2.4622320130467417,0.0005470541566592566
471,0.10338593535489053,0.30538530540652575,0.4962033696821891,0.16434685699641705,1.3301340773701669,0.0005454901019517844
472,0.12090486244469503,0.3351044565439224,1.0494215109269134,0.20393832717090846,1.913798089325428,0.0005439255982753712
473,0.10659508851422288,0.32915403191000225,0.3618723333347589,0.15406423825770615,0.95334842056036,0.0005423606610710361
474,0.10857986915589209,0.32091685589402913,0.9342351923231036,0.1954437238164246,2.0635038018226624,0.0005407953057840783
475,0.09192068815946186,0.30792137640528383,0.7504078534024302,0.18364665191620588,1.842082244157791,0.000539229547863922
476,0.10299628920538453,0.3208564438857138,1.0070764160132968,0.2155864242464304,3.18068380728364,0.0005376634027639659
477,0.10330042035920997,0.3213662832509726,0.4017883466323838,0.15231439815834164,1.3544541209936143,0.0005360968859414298
478,0.08627952286788058,0.31387681416235863,0.9527548767160624,0.20832237619906663,2.65953920930624,0.0005345300128572025
479,0.09684423553026136,0.3323368199635297,2.0364321925269904,0.33197609763592484,2.8933362528681754,0.0005329627989756883
480,0.08948998401883727,0.3234099455177784,0.8763885599444621,0.18585854936391116,1.6845193274319172,0.0005313952597646562
481,0.09269773212145083,0.31450820360332726,0.9678475926280953,0.20549011901021003,1.9307692393660545,0.0005298274106950849
482,0.08750038561347537,0.3099858374800533,1.153437759936787,0.22461104011163116,2.1371233269572256,0.0005282592672410118
483,0.11879758892928294,0.311263582482934,1.1895026270009113,0.22048346530646085,2.3950913444161417,0.0005266908448793798
484,0.08438683275498989,0.3063511870335788,1.0617805930553004,0.21165827065706252,2.2184788554906847,0.0005251221590898843
485,0.10318564470780985,0.32043384946882725,0.6338298234099057,0.17954300893470646,1.5780681893229485,0.0005235532253548208
486,0.09289071678049368,0.33052876819856464,0.3446210058405995,0.1436620437540114,0.8012957304716111,0.000521984059158932
487,0.1133439416017609,0.3372494091745466,1.1082366757676936,0.2109720751643181,1.9764837488532065,0.0005204146759892546
488,0.08527365314093913,0.3059860185254365,0.3387333167018369,0.1581727985292673,1.0784835711121559,0.0005188450913349667
489,0.10764278449878475,0.3269149387720972,0.9258260766684543,0.19952655294910074,2.206793674826622,0.0005172753206872356
490,0.09179405950817454,0.31602824283763764,0.44541608766885477,0.15445758439600468,1.625223033130169,0.0005157053795390636
491,0.10813531669932672,0.3228493893984705,0.7860734961286653,0.18597321789711713,2.115070276707411,0.000514135283385136
492,0.09043124096442626,0.3164141055662185,0.6616176068899222,0.17930098604410888,1.8103813499212265,0.0005125650477216682
493,0.08480190968516581,0.30203163432888686,1.539131993241608,0.2754584426060319,2.865206445753574,0.000510994688046252
494,0.09402774554787356,0.31241530473344026,1.5108418588526547,0.2597420967184007,2.1146965503692625,0.0005094242198577035
