epoch,train_mse,train_rel_l2,val_mse,val_mae,val_rel_l2,lr
247,0.276210403548248,0.6058930547907948,0.284156801213976,0.16145244892686605,0.7118073895573616,0.0008568698011382094
248,0.2629099733676412,0.5854475870728493,0.3318058596691117,0.1746148208156228,0.7614020437002182,0.0008557678386046416
249,0.2751871677977761,0.5842016264796257,0.29508409032132477,0.1627373941242695,0.7147668391466141,0.0008546623647861356
250,0.28460775436469704,0.5995004139840603,0.3088305697659962,0.15084649855270982,0.6400649651885033,0.0008535533905932725
251,0.2855930583049485,0.5888371469452978,0.30573814739473165,0.155920984223485,0.6440751850605011,0.0008524409269711795
252,0.3010423896892462,0.6116311355493963,0.3078264308627695,0.1719134084880352,0.7812522441148758,0.0008513249848994234
253,0.2577204386532685,0.5918440874665976,0.30330119797727095,0.16325993947684764,0.7406041026115417,0.0008502055753919019
254,0.2726547163587384,0.5900713151320816,0.36279982440173625,0.17730953805148603,0.7736892610788345,0.0008490827094967352
255,0.2795734068420643,0.5873989345505833,0.3399723084876314,0.17864963561296462,0.7941700741648674,0.0008479563982961559
256,0.2675275700918064,0.5823390103876591,0.2928399856667966,0.164343779720366,0.7176992863416671,0.0008468266529064013
257,0.2585097137845878,0.5816550077870488,0.28914005975238977,0.15059688817709685,0.6804657965898514,0.000845693484477602
258,0.2728339594314093,0.58900157045573,0.3832411710405722,0.2053592225536704,1.0214933469891547,0.0008445569041936732
259,0.24838337575547484,0.5887689804658294,0.25752523726550863,0.14618283966556192,0.639845821261406,0.0008434169232722031
260,0.2611097882650938,0.5801634781062603,0.29695613731164483,0.16310405731201172,0.7164427071809769,0.0008422735529643433
261,0.275670544244349,0.5938220638781786,0.27374337853398173,0.14856440778821706,0.6363235205411911,0.0008411268045546973
262,0.2670929614549095,0.5790578292682766,0.30748428649967535,0.1645892895758152,0.7039188697934151,0.0008399766893612086
263,0.2582343526799377,0.58438138384372,0.31666005607694386,0.17880544234067203,0.7973178818821907,0.0008388232187350503
264,0.26524526106586566,0.5832264425233007,0.28086870594415814,0.16130959875881673,0.7100325092673302,0.0008376664040605113
265,0.2615567230663146,0.5858597183600068,0.3337817996973172,0.17883455026894807,0.8264548406004906,0.0008365062567548858
266,0.24653460992449255,0.5763772530481219,0.32353721556719395,0.16411085315048696,0.7270269483327866,0.0008353427882683592
267,0.2868068929004949,0.5903185012750327,0.34219285011058675,0.15018814541399478,0.6513957381248474,0.0008341760100838957
268,0.25575598740579153,0.5726108022034169,0.3028086147271097,0.1720753375440836,0.7967075735330582,0.000833005933717125
269,0.27728305062046277,0.6089768424630165,0.2933300545322709,0.15927656292915343,0.6674133196473122,0.0008318325707162285
270,0.26339113442591044,0.5881393039599061,0.3025547901634127,0.16940023824572564,0.7137892812490463,0.0008306559326618251
271,0.2639559597009793,0.5866752384230495,0.39483356000855563,0.21910116579383612,1.115529938042164,0.0008294760311668577
272,0.2617701962456522,0.5742620653472841,0.3737031230470166,0.17705915905535222,0.8130719378590584,0.0008282928778764774
273,0.26963500313504485,0.5880032269284129,0.2796715928649064,0.15244257040321826,0.6222384840250015,0.0008271064844679296
274,0.2661865563270112,0.5888133652508258,0.3518233317648992,0.17396272923797368,0.8197787091135978,0.0008259168626504385
275,0.2474054966805852,0.5773552732542158,0.3293201980763115,0.1718577492982149,0.7590077862143516,0.0008247240241650909
276,0.24966275013430278,0.5680376557633281,0.3680837490130216,0.17838493138551711,0.7116698905825615,0.0008235279807847213
277,0.24533517460949952,0.5728585262782872,0.2995596575201489,0.14655546536669134,0.6240613967180252,0.0008223287443137948
278,0.25776045288366733,0.573359927907586,0.31565983551554383,0.17350464835762977,0.7768847703933716,0.0008211263265882914
279,0.2586863915086724,0.5851437026634813,0.323286572447978,0.17685842961072923,0.7868820309638977,0.0008199207394755884
280,0.2576888286177564,0.574062810651958,0.2893734820652753,0.155571913626045,0.6595944344997406,0.0008187119948743441
281,0.25282415827023214,0.5711855063214898,0.42110929761547594,0.19169191550463438,0.8956341311335564,0.0008175001047143796
282,0.2637941433358719,0.5780116872861981,0.25214494972024115,0.1436644582077861,0.6230929136276245,0.0008162850809565615
283,0.25152152334921996,0.5796937739476562,0.30848471029894425,0.1634323811158538,0.6949144661426544,0.0008150669355926837
284,0.24809156021638046,0.5782716354355216,0.27202751201111824,0.1478695346042514,0.6286175265908241,0.0008138456806453493
285,0.2479846532420197,0.5716706730425358,0.2970122723374516,0.1672354007139802,0.7269708171486855,0.0008126213281678518
286,0.24424628518354438,0.5781626846641302,0.3027200512471609,0.174491155333817,0.7317707046866417,0.0008113938902440554
287,0.25576750998661735,0.5840384850278497,0.30579648102866486,0.1586535545065999,0.6428291156888009,0.0008101633789882772
288,0.26289532267855975,0.5748473344370723,0.3438354215351865,0.18295122627168894,0.8349897593259812,0.0008089298065451663
289,0.23933612684195396,0.5670847209170461,0.3052571984240785,0.17373380959033966,0.7629541754722595,0.0008076931850895849
290,0.2505487745747814,0.5687795797362923,0.3482546109240502,0.17713403124362231,0.8133968874812126,0.0008064535268264874
291,0.2611992081412609,0.5796973330900073,0.30064716634806243,0.16307957898825406,0.7121263727545738,0.0008052108439908003
292,0.24052346463358845,0.5670566761866211,0.29284227705793453,0.15570208188146353,0.6517822340130806,0.0008039651488473019
293,0.2559474040346686,0.5885120503604412,0.3342639993410558,0.1758048886433244,0.7762255907058716,0.0008027164536904999
294,0.2532020204864239,0.5701291093602776,0.32426193696446715,0.16344341188669204,0.7060911938548088,0.0008014647708445116
295,0.26146669475292583,0.5824224934913218,0.2733413995243609,0.16319894688203931,0.6242491215467453,0.0008002101126629411
296,0.25727103034696486,0.5786247899755835,0.3089531570207328,0.15473077557981013,0.688428869843483,0.0007989524915287586
297,0.2513381256751018,0.5719028197228908,0.2504069009097293,0.14272383339703082,0.6172666341066361,0.0007976919198541766
298,0.2603467250643007,0.575339724868536,0.3813692288240418,0.1700239099562168,0.7749145582318306,0.0007964284100805288
299,0.25626057442586897,0.5798927071504295,0.30551085600163785,0.16255487836897373,0.7039843156933785,0.0007951619746781464
300,0.2634627071020077,0.5849356129765511,0.329627425072249,0.1571725206449628,0.6685960292816162,0.0007938926261462357
301,0.265270453957055,0.586972564458847,0.24861284146318213,0.14154281606897712,0.6072570696473122,0.0007926203770127542
302,0.24265202026963378,0.5765745751559734,0.28071920772781594,0.14959579203277826,0.6317149102687836,0.0007913452398342871
303,0.24523488184531744,0.5661013565957547,0.2841539729735814,0.16550253946334123,0.7328611806035041,0.0007900672271959238
304,0.26073520088157237,0.562075211852789,0.2957076529157348,0.16469376888126136,0.6922284826636315,0.000788786351711133
305,0.2637968062392247,0.5705752995796501,0.3936368371360004,0.2198487028479576,1.0335984379053116,0.0007875026260216385
306,0.23719773495395202,0.5639507990330458,0.2529438387718983,0.14508416438475252,0.6133793488144874,0.0007862160627972946
307,0.2611407520758803,0.5786973591893911,0.2573235953459516,0.15056637497618794,0.6488960564136506,0.000784926674735961
308,0.23100729327179578,0.5598777461796999,0.25334859827999023,0.14483648603782057,0.6104242771863937,0.0007836344745633775
309,0.2407672252600605,0.5645537676289678,0.27103982761036605,0.1594462470151484,0.6356754124164581,0.0007823394750330377
310,0.24945237105512205,0.5708547910675407,0.2586696536629461,0.1553731261752546,0.6680711403489112,0.0007810416889260644
311,0.25406758565295606,0.5670546298846603,0.2873511250596493,0.1523462154902518,0.6803675308823586,0.0007797411290510826
312,0.26711684312504075,0.5903146697208286,0.3419392214622349,0.19579388108104467,0.8933919057250023,0.0007784378082440932
313,0.24539208783680805,0.5682559732347727,0.33565805028192697,0.1885593928396702,0.8875991806387902,0.0007771317393683462
314,0.24507561094069388,0.5702437423169613,0.27535989325260746,0.15840504225343466,0.6917662516236305,0.0007758229353142144
315,0.2418754163885751,0.5626178856939077,0.33214377720141786,0.16187064368277787,0.7338123351335526,0.0007745114089990652
316,0.24298664312918844,0.5726423533633351,0.2862124807899818,0.16308375522494317,0.7050007045269012,0.0007731971733671338
317,0.2530779108659772,0.576155211776495,0.36125166083220395,0.16590967867523432,0.7305817797780036,0.0007718802413893954
318,0.2551141711952368,0.5756730428896845,0.39116265666671096,0.20186817478388547,0.9703709542751312,0.000770560626063437
319,0.2438307903095847,0.565019584260881,0.3002499364083633,0.17547632995992898,0.7985567420721054,0.0007692383404133291
320,0.24719998171658517,0.5713551752269268,0.2707162372302264,0.16205386873334646,0.7329200088977814,0.0007679133974894973
321,0.2508760870248807,0.5633214505389332,0.28650468949927016,0.14952372573316097,0.6273094862699509,0.0007665858103685934
322,0.2429120106738992,0.5801133969798684,0.32416665493510666,0.17026995327323674,0.7323891624808312,0.0007652555921533661
323,0.24542632232114556,0.5705599140375852,0.36072711569722743,0.20186332128942014,1.0396792247891427,0.0007639227559725323
324,0.24297469528719376,0.5734795598313213,0.3231245773844421,0.16895729284733535,0.7443680629134178,0.0007625873149806469
325,0.2487550973892212,0.5771198691800237,0.25505328854196707,0.14662387082353234,0.6071218267083168,0.0007612492823579735
326,0.23399338961899047,0.5633624941110611,0.3057184907142073,0.1639456025324762,0.6693854808807373,0.0007599086713103538
327,0.24673972688106005,0.5680796584114433,0.2967710583703592,0.15173873221501707,0.6404713183641434,0.0007585654950690776
328,0.24165627534966916,0.5823234023526311,0.28486232478171586,0.15551473684608935,0.6427645117044449,0.0007572197668907525
329,0.24056929328107798,0.5631355511955917,0.3228822707897052,0.16637929938733578,0.7049743145704269,0.0007558715000571716
330,0.24695970911543555,0.5750127762556076,0.2971099149843212,0.1499235240742564,0.6304091051220894,0.0007545207078751847
331,0.25932120370616757,0.5688628749921918,0.25271364871878177,0.14905146304517986,0.594134533405304,0.0007531674036765654
332,0.24934087192305016,0.5712424540892244,0.3174651730223559,0.15626988094300032,0.6631148770451546,0.0007518116008178794
333,0.24896682832113584,0.5818252488970757,0.3295219171559438,0.1646354801952839,0.7318855047225952,0.000750453312680354
334,0.24016860562114745,0.5783260511234403,0.2615831398055889,0.1487100576981902,0.6325787782669068,0.0007490925526697444
335,0.23450203586216958,0.5587860133498908,0.2917421382619068,0.14637305215001106,0.6447819709777832,0.0007477293342162028
336,0.250044876062384,0.5685219902545213,0.37301135351881387,0.1847582757472992,0.8190934717655182,0.0007463636707741449
337,0.23497638693170303,0.5580273326486349,0.25080467052175665,0.14228496812283992,0.6023344084620476,0.0007449955758221175
338,0.249028681584241,0.5694252299144864,0.293917445326224,0.15127598065882922,0.6442019000649453,0.0007436250628626652
339,0.24160509085995727,0.5700998071581125,0.34807230746373535,0.17871514856815338,0.847436149418354,0.000742252145422198
340,0.24583013940427917,0.5726119320839643,0.28260942980414255,0.15633258279412984,0.6345049366354942,0.0007408768370508566
341,0.23798137059966393,0.5683571169152856,0.3135813273605891,0.1609084265306592,0.6825573548674584,0.0007394991513223794
342,0.2451349765928171,0.5712943688035012,0.3066657846327871,0.14811499528586863,0.6266235560178757,0.0007381191018339685
343,0.24679828565349454,0.5647270062938332,0.26239174759830347,0.1458773223683238,0.6076208829879761,0.0007367367022061551
344,0.2545050411283228,0.5688343372195959,0.2841972903348505,0.15407984759658575,0.6576592996716499,0.0007353519660826653
345,0.2367348262010637,0.5643863881006836,0.31871018740348517,0.1678265580907464,0.7333059176802635,0.0007339649071302857
346,0.25731847109091177,0.5827729590237141,0.2827500670799054,0.14825453786179424,0.641553646326065,0.0007325755390387282
347,0.23210123071767158,0.5579007148742676,0.24636450358666478,0.1447907500900328,0.6117440223693847,0.0007311838755204948
348,0.24652129328169395,0.5740118749439717,0.2639889185025822,0.14433248173445462,0.6053582519292832,0.000729789930310743
349,0.2296721077422262,0.5545109087601304,0.2492786462244112,0.14746705507859587,0.6050598248839378,0.0007283937171671487
350,0.2407411848014817,0.5678088671527803,0.2707310458878055,0.1497334402985871,0.6217881724238395,0.0007269952498697724
351,0.2291609536150645,0.5615066250786185,0.27598828030750155,0.15311420634388923,0.647731614112854,0.0007255945422209216
352,0.23666578975098673,0.5693586712703109,0.301148985652253,0.16099072955548763,0.7073416978120803,0.0007241916080450153
353,0.23883236221809057,0.5756557110697031,0.28188673346303406,0.1483940014615655,0.621027597784996,0.0007227864611884471
354,0.23340964489543695,0.5583825899288059,0.2795332839363255,0.15244477726519107,0.6411542385816574,0.0007213791155194498
355,0.24595604052119596,0.5768577569164336,0.2825735220452771,0.15211283918470145,0.6437792167067528,0.0007199695849279566
356,0.2339949138848169,0.5625845460221172,0.3736073558218777,0.18810317181050779,0.8638974741101265,0.0007185578833254655
357,0.23410726985985092,0.5657655837014317,0.30558033178094773,0.16478930320590734,0.7767222672700882,0.0007171440246449014
358,0.22738630220228515,0.5608765914104878,0.3171318425564095,0.15915046744048594,0.7142608374357223,0.0007157280228404786
359,0.2313993465159001,0.5597375376150012,0.3678462511859834,0.18619739823043346,0.8568872377276421,0.0007143098918875634
360,0.23778093656328564,0.5668426066637039,0.25159520892193543,0.14756738236173988,0.6401929780840874,0.0007128896457825355
361,0.2314141325354285,0.5591553529724479,0.2944111110642552,0.16343914270401,0.7358122989535332,0.0007114672985426509
362,0.23592036281406764,0.5615782821550965,0.32185157083440574,0.17596167251467704,0.8297815173864365,0.0007100428642059023
363,0.231274059480711,0.5647907868027687,0.28222924426663665,0.14911860935389995,0.6346925735473633,0.0007086163568308818
364,0.2271013880676037,0.5553464304655791,0.303602811798919,0.15504936072975398,0.6878904461860657,0.0007071877904966413
365,0.2399357860926102,0.5617708260193467,0.2825845560408197,0.15774421412497758,0.6959740474820137,0.0007057571793025535
366,0.23762569351692947,0.5715029397979379,0.29803805066039785,0.16162716802209615,0.6967012107372283,0.0007043245373681737
367,0.2373197744760546,0.5671584743075073,0.2657281758380122,0.14754804223775864,0.6320474505424499,0.0007028898788330991
368,0.2267656372157944,0.5566369896754623,0.26016022723633797,0.15060596372932195,0.6268687918782234,0.0007014532178568306
369,0.24124817764641193,0.5695676507428289,0.23211004171171226,0.14100111005827784,0.5968420505523682,0.0007000145686186315
370,0.23957226802740478,0.5759283140301704,0.3041412896243855,0.17312515880912543,0.8108389809727669,0.0006985739453173895
371,0.22856480356458633,0.5581879340112209,0.2546184342470951,0.14196754042059184,0.6155102670192718,0.0006971313621714746
372,0.24515044140061945,0.562323191575706,0.3618992422707379,0.20462004393339156,1.2113447338342667,0.0006956868334186005
373,0.23113191171105427,0.5670890105888248,0.2870787202264182,0.1556584130972624,0.6778245657682419,0.0006942403733156823
374,0.21500658375953208,0.5512924171984196,0.25860605645575563,0.1446309040300548,0.6007447600364685,0.0006927919961386975
375,0.23835314559219115,0.5707359725609422,0.37160682063549755,0.16918638534843922,0.7307803869247437,0.0006913417161825442
376,0.2270529352619633,0.5630679251626134,0.36872405458707364,0.18897920083254577,0.8623824775218963,0.0006898895477609
377,0.24778933047346072,0.5642650814726948,0.33255204260349275,0.1747314240783453,0.7773683950304985,0.0006884355052060807
378,0.2304203851181228,0.5586397484876215,0.33553481330163776,0.1723609609529376,0.8466595888137818,0.0006869796028688994
379,0.23576681763879606,0.5574124716222286,0.3633483017096296,0.18474767077714205,0.8287448942661285,0.0006855218551185248
380,0.23082328942855385,0.5565311433747411,0.29676620088284833,0.16259149070829154,0.6953171283006668,0.0006840622763423383
381,0.2398072421161487,0.5661837780848146,0.27566702535841614,0.1474199164658785,0.642017288506031,0.0006826008809457933
382,0.22568797653475486,0.5508049396798015,0.2697189165628515,0.1531236071139574,0.6583241507411003,0.0006811376833522722
383,0.2456106569081385,0.5709307877346873,0.38312004974577574,0.17689053397625684,0.8088497951626777,0.0006796726980029447
384,0.22877543407375925,0.5602721980772912,0.31185708586126565,0.16781344562768935,0.7093795776367188,0.0006782059393566247
385,0.24061205620964757,0.5637404436245561,0.27495216082315893,0.15398226231336593,0.6517273426055908,0.000676737421889628
386,0.23822332765703322,0.5634336037561297,0.23462469886871987,0.1438763569109142,0.592238986492157,0.0006752671600956289
387,0.22364477709998026,0.5614000959321856,0.2525212487438694,0.14526748741045595,0.6111805647611618,0.0006737951684855179
388,0.22374090029225044,0.5519491989165545,0.2327832396607846,0.13890108987689018,0.5917300790548324,0.000672321461587258
389,0.23233651292539434,0.571475082449615,0.2850922809448093,0.15289955930784344,0.6370374992489815,0.0006708460539457411
390,0.22936808015419957,0.5465852016583085,0.2826138251461089,0.14935328690335153,0.641804800927639,0.0006693689601226453
391,0.2288021612988814,0.5513536104932427,0.3024669422302395,0.15519035570323467,0.654657544195652,0.0006678901946962898
392,0.21478050521109254,0.5537141686305403,0.24006566431489773,0.1368130037561059,0.5838661178946495,0.0006664097722614928
393,0.22958511680299126,0.5563050949946046,0.25895931384293364,0.1510962177067995,0.6212923601269722,0.0006649277074294259
394,0.24440002798128263,0.5670922821387648,0.27491027354844844,0.14790541445836425,0.6311649665236473,0.0006634440148274709
395,0.22766943321694272,0.5576928487047553,0.25345061321277174,0.1478061206638813,0.6069839686155319,0.0006619587090990742
396,0.22869724671381847,0.5518388842232526,0.2258913272351492,0.13750501163303852,0.5866920173168182,0.0006604718049036041
397,0.22733048661448266,0.5662326531484723,0.29265157437184824,0.15355895226821303,0.6458911448717117,0.000658983316916205
398,0.2269762616720982,0.5444227169267833,0.36280095304828136,0.1726720668375492,0.7178328469395637,0.0006574932598276518
399,0.2290847829204722,0.5453515091910959,0.3406401318497956,0.16779102962464093,0.68765579611063,0.0006560016483442069
400,0.21824209513324605,0.5458946101367473,0.25745279039256275,0.14729632399976253,0.6245971143245697,0.0006545084971874732
401,0.22362530239297485,0.5518400311470032,0.2510661378968507,0.1467741124331951,0.6055600807070732,0.0006530138210942499
402,0.22360675062227528,0.5530330093577505,0.29129425138235093,0.15234030075371266,0.6576997846364975,0.0006515176348163865
403,0.2227221582947095,0.5440325498580932,0.3288722634548321,0.165197360701859,0.7172501400113106,0.0006500199531206377
404,0.22914779952843672,0.5472453966736793,0.26154144542524593,0.14902587970718742,0.6154206827282905,0.0006485207907885169
405,0.23956148945326278,0.5649384802207351,0.3209912017919123,0.17119276504963638,0.7273208037018776,0.0006470201626161514
406,0.2289777236925147,0.5619061460718513,0.2664705139584839,0.1590073044411838,0.6207225292921066,0.0006455180834141354
407,0.23101337558982776,0.5585342675447464,0.2816053983522579,0.15117199448868632,0.6180968225002289,0.000644014568007384
408,0.2326296395065583,0.5587303064763546,0.26757566292071716,0.15099646663293242,0.6198740899562836,0.0006425096312349875
409,0.22965457716491072,0.5553907544352115,0.3349705928587355,0.1718064713291824,0.7414782449603081,0.0006410032879500642
410,0.22266483326166053,0.5428544094786047,0.3023720086319372,0.1617112744599581,0.6788797855377198,0.0006394955530196142
411,0.22359930352977245,0.5533380543813109,0.2970741583732888,0.16321683749556543,0.697258597612381,0.0006379864413243723
412,0.23692136239369574,0.5638300088234246,0.2989174492424354,0.16971040088683367,0.7538262993097306,0.0006364759677586621
413,0.21802602599273085,0.5464332297444343,0.2726975741214119,0.14908174341544508,0.6152095779776573,0.0006349641472302475
414,0.2339408640635156,0.548005030862987,0.33112087830668313,0.15750047005712986,0.6668945282697678,0.0006334509946601873
415,0.23146185372079345,0.558211556263268,0.25665261656977234,0.15008868034929038,0.6318432778120041,0.000631936524982686
416,0.219112166350169,0.5623987043276429,0.24348860278259962,0.14540275260806085,0.6071107625961304,0.0006304207531449479
417,0.22382945563076645,0.5588210998103023,0.3180057543795556,0.16147111896425487,0.6947097629308701,0.0006289036941070295
418,0.22488705920150096,0.5443650396540761,0.23614148118649608,0.1413783308118582,0.5820740044116974,0.0006273853628416907
419,0.2229763857762009,0.5606497835367918,0.24236938717658632,0.1407976258546114,0.6027856707572937,0.0006258657743342481
420,0.21962864522574818,0.5540329294279218,0.28832657006569207,0.15565506238490343,0.6745856463909149,0.0006243449435824269
421,0.2230358429660555,0.5579834084957838,0.2677497666445561,0.15127151403576136,0.6335584729909897,0.0006228228855962129
422,0.22202151428518846,0.5432536778971553,0.24542440016521141,0.14054185980930925,0.5993193224072456,0.0006212996153977034
423,0.2167868533935689,0.5534503113478422,0.2328569369739853,0.1425361313857138,0.6220641762018204,0.0006197751480209606
424,0.2144138087533065,0.5565386170521378,0.24480232537025587,0.14333693776279688,0.6106474339962006,0.0006182494985118621
425,0.21653332148798654,0.5399583373218775,0.3176453096792102,0.16509695816785097,0.7570322975516319,0.0006167226819279525
426,0.21218553967992193,0.5496315823867917,0.2573364354786463,0.14348344476893543,0.6227199152112007,0.000615194713338295
427,0.225189558521015,0.5443978092633188,0.3401839429046959,0.1745528221130371,0.7514935418963432,0.0006136656078233229
428,0.21831311050809746,0.5506760211661458,0.26824284056201575,0.1509572010487318,0.636516596376896,0.0006121353804746904
429,0.21532690064668714,0.5528579317033291,0.2904938669409603,0.15388211514800787,0.6530044436454773,0.0006106040463951233
430,0.21895080455215066,0.5386141011491418,0.24156628195778468,0.14005494080483913,0.5805533081293106,0.0006090716206982711
431,0.21347780654323287,0.554934262111783,0.2675564065109938,0.15106338616460563,0.6322491899132728,0.0006075381185085564
432,0.20653550855786307,0.5292871724814177,0.3613282901002094,0.1821763902902603,0.8191837057471275,0.0006060035549610271
433,0.231226975919526,0.544596466422081,0.2701530293561518,0.15055466191843153,0.6217854246497154,0.0006044679452012055
434,0.22337500194771565,0.5561742920428514,0.3496306810760871,0.17548122573643923,0.788904333114624,0.0006029313043849404
435,0.21087442319621913,0.5452760400250554,0.2539461907465011,0.14376579681411386,0.6098744824528695,0.000601393647678256
436,0.21207108971466368,0.5475954566150903,0.2248119272699114,0.13488238574936987,0.5768672078847885,0.0005998549902572033
437,0.23245137221892948,0.5594060434028506,0.23762270266306587,0.13711309488862752,0.5961629420518875,0.0005983153473077097
438,0.22972220049905445,0.5461489482782781,0.23214565481757746,0.14151773173362017,0.5830168142914772,0.0005967747340254299
439,0.22122960909546235,0.5380841700360179,0.3045956454356201,0.15177550688385963,0.6436504617333412,0.0005952331656155947
440,0.22714221140868177,0.5593823149800301,0.3226063541136682,0.17925154734402896,0.7920927330851555,0.000593690657292862
441,0.22357651297679695,0.5481125429272652,0.3861387937096879,0.20135415997356176,0.9278023362159729,0.0005921472242811663
442,0.2115204056217408,0.5389226587489248,0.25282264017732814,0.14215436456725,0.6102008715271949,0.0005906028818135683
443,0.22276356119837146,0.5449839329347015,0.2608328382717445,0.15284494459629058,0.6533940076828003,0.0005890576451321047
444,0.21295220755819172,0.550118712708354,0.27305353360716256,0.15525237191468477,0.622970849275589,0.0005875115294876377
445,0.20596090176622966,0.5365809559822082,0.2682740365853533,0.15068554691970348,0.6274921789765358,0.0005859645501397045
446,0.21939621526471456,0.5625171829015017,0.27132584472419696,0.14979272363707424,0.6311200901865959,0.0005844167223563666
447,0.21375011841046215,0.5385024834424257,0.2948415752267465,0.1564377484843135,0.6656513094902039,0.0005828680614140596
448,0.2222261923372571,0.5444243022240698,0.3390681060263887,0.17280285768210887,0.7263648167252541,0.0005813185825974415
449,0.2100918398493377,0.5486942334100604,0.2880759088904597,0.15162271372973918,0.638713313639164,0.0005797683011992427
450,0.20673810481112015,0.527708301320672,0.3446389419026673,0.17613374590873718,0.7824180230498314,0.000578217232520115
451,0.22200913793385552,0.5375841511413455,0.24479887618799695,0.14147768104448916,0.5970715701580047,0.0005766653918684798
452,0.20960643527068895,0.5523288199678064,0.2892147548729554,0.15476141907274724,0.6478044122457505,0.000575112794560378
453,0.21101289749867647,0.5496884325519205,0.2720313620637171,0.15214767577126623,0.6561389401555061,0.0005735594559193181
454,0.21073749051211052,0.5405759904533625,0.26715825909632257,0.1383710232563317,0.6076978594064713,0.0005720053912761255
455,0.21618354383936095,0.5470928100869059,0.2932210412342101,0.15527577586472036,0.6485651001334191,0.0005704506159687907
456,0.2249078586581163,0.5491456525400281,0.33742716748965906,0.16679440662264824,0.7201305240392685,0.0005688951453423185
457,0.2288934521868214,0.549960121512413,0.2670178831671365,0.149446783028543,0.6390301212668419,0.0005673389947485757
458,0.22125449090162874,0.5413117652758956,0.25595345307374373,0.14400325585156679,0.6164215385913849,0.0005657821795461407
459,0.2116218879345979,0.5320376286283135,0.3543179997941479,0.17665542140603066,0.754460620880127,0.0005642247151001509
460,0.20976751596899704,0.5414804087951779,0.2527334519778378,0.1486623167991638,0.6121603026986122,0.0005626666167821515
461,0.20642335515440208,0.5399590112268925,0.2656065717572346,0.15100591368973254,0.6446790799498558,0.0005611078999699441
462,0.2193698063638294,0.5409812867641449,0.23905345234088599,0.1436774286441505,0.6093989029526711,0.0005595485800474343
463,0.21179793889496068,0.55650051292032,0.2670777074992657,0.1514742786064744,0.628012727200985,0.0005579886724044802
464,0.21263679427302123,0.5442327131517232,0.22923176314216107,0.14188690865412354,0.5984041407704354,0.0005564281924367402
465,0.2144378721648536,0.5466836161911488,0.29541760057909416,0.154566112998873,0.6609516173601151,0.0005548671555455221
466,0.20794783989622373,0.5450092066079378,0.23719170374097304,0.13953373981639744,0.5968999043107033,0.0005533055771376294
467,0.2135622483048792,0.5520188216120004,0.288461859151721,0.16189850196242334,0.7031797274947167,0.0005517434726252107
468,0.2141496349924637,0.5446098675951362,0.2557980864541605,0.15154368365183474,0.6513758718967437,0.0005501808574256068
469,0.2150644391982496,0.5500276792794466,0.2864068885683082,0.15520320944488047,0.6693308115005493,0.0005486177469611992
470,0.20856770769969443,0.5339467680081725,0.2833835376542993,0.15870021050795913,0.6238562121987343,0.0005470541566592566
471,0.21464938552235252,0.5500849464908242,0.2650409505702555,0.15017367657274008,0.61522908359766,0.0005454901019517844
472,0.20017975159935303,0.5260157400742174,0.33378631070954723,0.16765698473900556,0.7282440647482872,0.0005439255982753712
473,0.20960148895064776,0.5484221537597478,0.28572531779063864,0.15139466803520918,0.6409227326512337,0.0005423606610710361
474,0.21550342986902252,0.5376956861466169,0.3042810257989913,0.15819630706682802,0.673269373178482,0.0005407953057840783
475,0.20656293015927077,0.5308389641344547,0.23223444534814916,0.13839225377887487,0.5861822858452796,0.000539229547863922
476,0.20362119630626693,0.5390498066321016,0.24148914131801574,0.13838285198435188,0.5860209420323372,0.0005376634027639659
477,0.21662679157871026,0.5492752581834793,0.2822524336865172,0.15367587991058826,0.643955372273922,0.0005360968859414298
478,0.2056844870392524,0.5291097251698375,0.26353553669760005,0.1515054551884532,0.6513801798224449,0.0005345300128572025
479,0.20280487405125314,0.5322407517582178,0.27272726729279384,0.1514792743138969,0.6326945528388024,0.0005329627989756883
480,0.20392978472955292,0.5371735986322165,0.2848953251028433,0.1555734326131642,0.6370621174573898,0.0005313952597646562
481,0.19954501777028782,0.527818132378161,0.3409880243358202,0.17509078234434128,0.8021646946668625,0.0005298274106950849
482,0.1973450671075625,0.5305538724176586,0.24545202298322694,0.14184139063581824,0.6031463861465454,0.0005282592672410118
483,0.2048083753001265,0.5371253628283739,0.27878325793426484,0.15365400547161698,0.6397899478673935,0.0005266908448793798
484,0.20096171754012176,0.537102228216827,0.25920666223973965,0.1482445399276912,0.6090924993157387,0.0005251221590898843
485,0.2083506079216022,0.5352412486448884,0.22744681443437004,0.13947312477976084,0.5866716027259826,0.0005235532253548208
486,0.19723563705265407,0.5345866518095136,0.2854216080973856,0.15595535133033991,0.6674568146467209,0.000521984059158932
487,0.20378568404539693,0.5337174011394381,0.30757588662672786,0.15396306440234184,0.667837244272232,0.0005204146759892546
488,0.2007017858168183,0.5262011170387269,0.27014240748248997,0.15204436127096416,0.6174447625875473,0.0005188450913349667
489,0.2073273129080917,0.5446902150288224,0.24468167822342365,0.1442094140686095,0.6011718153953552,0.0005172753206872356
490,0.1994729629754147,0.5349334698170424,0.29039191907504575,0.14628641763702036,0.6300928995013237,0.0005157053795390636
491,0.20728719764592823,0.5476257419213653,0.34302281017880887,0.17362008113414049,0.7561905950307846,0.000514135283385136
492,0.2005322317192622,0.5268183119595051,0.26894541514338927,0.15485797375440596,0.632610933482647,0.0005125650477216682
